"","ensembl_ids","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"9415","ENSG00000160712.13",1576.87821661454,-1.09438831336605,0.199848481241694,-5.47609021878185,4.3482605716099e-08,2.86664588651849e-06,"IL6R"
"9435","ENSG00000160867.15",1065.37373804684,-1.33903010500895,0.248329260891771,-5.39215596341883,6.96173015915627e-08,4.23806432582509e-06,"FGFR4"
"9438","ENSG00000160877.7",3945.54136178576,-0.543805182415906,0.198512358006151,-2.73940216053984,0.00615510317335298,0.0326335169683674,"NACC1"
"9444","ENSG00000160917.15",1522.07390696604,0.543718614571586,0.169254738541965,3.21242772436044,0.00131618260763893,0.0103997778616756,"CPSF4"
"9453","ENSG00000160963.14",20.4246591296324,-1.92246981053732,0.586032425987248,-3.28048368193734,0.00103629259280452,0.00868760501744848,"COL26A1"
"9466","ENSG00000161057.13",1846.49620146795,0.626913691069355,0.164667198019571,3.80715587930782,0.000140574145947383,0.00186900904453834,"PSMC2"
"9468","ENSG00000161091.14",1772.32656624075,-0.429995308429942,0.168625291659447,-2.55000483141257,0.0107721426247132,0.0493613941028657,"MFSD12"
"9475","ENSG00000161217.12",1253.73035594718,0.469966167926485,0.172530323381791,2.72396271400072,0.0064503788264862,0.033653945839428,"PCYT1A"
"9479","ENSG00000161270.20",50.2644831236976,-2.14142665710406,0.579373748813962,-3.6961057719439,0.000218931790537505,0.00263417846545799,"NPHS1"
"9485","ENSG00000161395.14",343.253753635152,0.753192047018476,0.242618344109864,3.10443157042326,0.00190645022021382,0.0135190940024149,"PGAP3"
"9499","ENSG00000161618.10",441.436658918667,0.523456796814705,0.197919967013148,2.64479023877329,0.00817415715586709,0.0402684202037998,"ALDH16A1"
"9501","ENSG00000161642.18",5262.96352424802,-0.865939144986118,0.152376488461377,-5.68289211629658,1.32435816977259e-08,1.07041062015631e-06,"ZNF385A"
"9512","ENSG00000161682.15",662.801419801474,-0.56795898854753,0.170582895666727,-3.32951897860363,0.000869961350913599,0.00760437508416426,"FAM171A2"
"9514","ENSG00000161714.12",13565.9769049973,-0.715773656598541,0.174186449043708,-4.1092384656107,3.96965999611162e-05,0.000708988213537739,"PLCD3"
"9517","ENSG00000161800.13",3769.23339359258,-0.564909423075032,0.181763998471679,-3.10792801558583,0.00188403951708671,0.013422843292551,"RACGAP1"
"9523","ENSG00000161888.12",1089.07570547526,-0.689019965843169,0.248240023126168,-2.77561997121219,0.00550965676844451,0.03010309935694,"SPC24"
"9535","ENSG00000161956.13",814.333190067044,0.59196470494737,0.169412335224798,3.49422433828018,0.000475441320422594,0.00480682934979904,"SENP3"
"9543","ENSG00000162004.19",53.2008586395065,-1.20833693581054,0.383859323237867,-3.14786397688137,0.00164468206747031,0.012134513490062,"CCDC78"
"9550","ENSG00000162066.16",99.8771527853115,0.993970739244975,0.301309219372996,3.29883944909937,0.000970854207818035,0.00830684228292154,"AMDHD2"
"9555","ENSG00000162086.16",160.783079005196,1.51456026688542,0.352662570226274,4.29464421447859,1.74973711802962e-05,0.000373051255000472,"ZNF75A"
"9567","ENSG00000162227.8",162.634152851489,1.09692183402125,0.337875135978023,3.24653020366849,0.00116821051584176,0.00950649581321512,"TAF6L"
"9578","ENSG00000162344.4",149.364238908203,-1.22205814237154,0.400222168394963,-3.05344940604475,0.00226226865410325,0.0154334837222704,"FGF19"
"9582","ENSG00000162377.6",651.613222276326,0.920979395029777,0.220161834917347,4.18319276533796,2.87443463485572e-05,0.000553454399545706,"COA7"
"9589","ENSG00000162396.6",297.417117699226,1.02941375067373,0.321546206193146,3.2014489079538,0.00136738322079488,0.0106778298890238,"PARS2"
"9595","ENSG00000162409.12",434.736724146733,0.570489932839101,0.205523321787573,2.77579171004619,0.00550674746957277,0.03010309935694,"PRKAA2"
"9596","ENSG00000162413.17",2015.95210908979,-1.07279780421237,0.244797961637085,-4.38238046198605,1.17389577517399e-05,0.0002735138918508,"KLHL21"
"9600","ENSG00000162430.18",4462.85020431487,-0.654691521398017,0.150153228816607,-4.36015613222437,1.29969675077891e-05,0.000293735572142861,"SELENON"
"9605","ENSG00000162441.12",617.260324729671,0.711115182692223,0.179113221303057,3.97019928243614,7.18125419242396e-05,0.00110586676508953,"LZIC"
"9615","ENSG00000162511.8",56.4714835463606,-2.19159755322599,0.513296680298708,-4.26965074457644,1.95779292963585e-05,0.000405915734077833,"LAPTM5"
"9620","ENSG00000162522.11",12416.7519689957,-0.555569979257309,0.203585495751135,-2.72892711343466,0.00635407462670636,0.033321624490345,"KIAA1522"
"9622","ENSG00000162542.14",408.597535272908,0.782760520699857,0.204128691993154,3.83464231831804,0.000125747147125827,0.00171327493979246,"TMCO4"
"9623","ENSG00000162545.6",1735.65915473156,-0.56043955158215,0.18337108075988,-3.05631372875002,0.00224076661014427,0.0153306585962334,"CAMK2N1"
"9625","ENSG00000162552.15",166.690593739174,-1.22998781191461,0.237549495043773,-5.17781699215132,2.24497286997282e-07,1.07773764690709e-05,"WNT4"
"9634","ENSG00000162599.18",588.975911644913,0.606890944818863,0.2028082396906,2.99243731785613,0.00276759494620341,0.0180296964027258,"NFIA"
"9635","ENSG00000162600.12",353.376259825717,0.588010806651876,0.22576327351014,2.60454589229486,0.00919960997605332,0.0439581567606385,"OMA1"
"9638","ENSG00000162607.13",2731.1541376922,0.53839678689597,0.194687020441226,2.76544777189451,0.00568447070414143,0.0308388463759755,"USP1"
"9649","ENSG00000162639.16",91.4604226417994,1.00247280978627,0.3197950450215,3.13473527933767,0.00172009255980024,0.0124975338550037,"HENMT1"
"9653","ENSG00000162645.13",1897.72168399835,-1.52520877394978,0.237516436553418,-6.42148727086834,1.34949299949328e-10,2.07589751083343e-08,"GBP2"
"9655","ENSG00000162654.9",91.9381314543674,-1.35760085408256,0.330987737700374,-4.10166510552583,4.10187661869395e-05,0.000727155475923613,"GBP4"
"9672","ENSG00000162729.14",2204.15125804669,-0.866252222434139,0.213688340032314,-4.05381136988168,5.03898529874528e-05,0.000860235366155727,"IGSF8"
"9673","ENSG00000162733.19",28.9312089724945,1.60489961503787,0.537350048031339,2.9866929777296,0.002820127864973,0.0182472859503861,"DDR2"
"9684","ENSG00000162775.17",602.401250087221,-1.23149591579567,0.234033165927364,-5.26205724268108,1.42452397546331e-07,7.38378260615148e-06,"RBM15"
"9688","ENSG00000162783.11",2399.83969226115,-0.768499555038276,0.299111998379323,-2.56927023724301,0.0101912948772984,0.0474907702002057,"IER5"
"9699","ENSG00000162852.14",836.91444543683,0.704182112918982,0.205532330515722,3.42613792755644,0.00061222940539834,0.00587034441932215,"CNST"
"9707","ENSG00000162889.11",3373.02840923115,-0.464114069856333,0.154885947099991,-2.996489213813,0.0027310789958871,0.0178895678182971,"MAPKAPK2"
"9716","ENSG00000162924.16",500.758434319133,-1.01064421948455,0.202341384064581,-4.9947479807788,5.89126482330473e-07,2.42185156787924e-05,"REL"
"9719","ENSG00000162929.14",495.515930674216,0.514501615942415,0.196924903384627,2.61267928585705,0.00898355598063645,0.0431705582327797,"SANBR"
"9734","ENSG00000162994.16",139.243851886325,0.8116335047565,0.271201207691763,2.99273558427133,0.00276489182004099,0.0180241445572359,"CLHC1"
"9740","ENSG00000163006.12",354.849703621486,0.88708627336856,0.202271177148305,4.38562866877542,1.1565126973482e-05,0.000270786753654065,"CCDC138"
"9759","ENSG00000163104.18",683.457348884693,0.638413039730824,0.212776821263689,3.00038808710116,0.00269635817862694,0.0177107897628269,"SMARCAD1"
"9760","ENSG00000163110.15",1243.11447708191,-0.551728277096691,0.215723624768537,-2.55757002826499,0.0105406332556082,0.04859629370117,"PDLIM5"
"9763","ENSG00000163121.10",13.9271622839293,-2.13196150346555,0.774341449584653,-2.75325762892986,0.00590054426002855,0.0316628605341217,"NEURL3"
"9769","ENSG00000163141.20",20.951416739205,-2.61978284510091,0.614669295334791,-4.26210136895483,2.02513536284794e-05,0.000416857359725217,"BNIPL"
"9788","ENSG00000163219.12",49.4288788638426,1.72107818327274,0.442260468173861,3.89154877527094,9.9606359697405e-05,0.00142496858183108,"ARHGAP25"
"9792","ENSG00000163251.4",872.24431183578,-1.04548825038144,0.265086391019177,-3.94395293685902,8.01493941247195e-05,0.0011919098049358,"FZD5"
"9796","ENSG00000163283.7",1514.74555785461,-2.13726381090373,0.200371883791556,-10.6664855890016,1.46046211329842e-26,3.48222849880787e-23,"ALPP"
"9797","ENSG00000163286.9",633.445863234682,-2.34165113012926,0.272395557402124,-8.59650998886299,8.21769757886382e-18,1.06874892330205e-14,"ALPG"
"9802","ENSG00000163312.11",121.311400003316,1.00211124930288,0.328959592956363,3.04630498930551,0.00231672706446917,0.0157299940124803,"HELQ"
"9808","ENSG00000163344.6",351.153623281054,0.88253056674496,0.195968694766059,4.50342626304929,6.68665750448293e-06,0.000175521692218592,"PMVK"
"9818","ENSG00000163364.12",132.291091348767,0.890639016607812,0.260055708850752,3.4248008649522,0.000615250198927861,0.00588717173557229,"LINC01116"
"9821","ENSG00000163378.14",74.6209125510689,0.928893265156301,0.324358115973506,2.86378918674005,0.0041860650806858,0.0245017544312712,"EOGT"
"9824","ENSG00000163389.12",422.818684650066,1.16213593858565,0.231122983117709,5.02821451553258,4.95067873369163e-07,2.08307088129978e-05,"POGLUT1"
"9826","ENSG00000163395.17",31.6438455559056,-2.97801157402452,0.635489561904484,-4.68616914037075,2.78366241618392e-06,8.78855903141525e-05,"IGFN1"
"9827","ENSG00000163399.16",9635.2036660935,-0.600090389927831,0.165092087449915,-3.63488280508832,0.000278107029562089,0.00317019853778107,"ATP1A1"
"9834","ENSG00000163435.16",3262.21966881821,-1.27307604046097,0.256085367948064,-4.97129551235884,6.65069869217877e-07,2.66512312297786e-05,"ELF3"
"9844","ENSG00000163472.19",187.801738426559,1.37331341388718,0.335221097962344,4.09673920357318,4.19010496811754e-05,0.000739008403401512,"TMEM79"
"9858","ENSG00000163513.19",1200.51698463865,0.46650033084518,0.173193068661967,2.69352771706864,0.00707002667627371,0.0360970027233304,"TGFBR2"
"9859","ENSG00000163516.14",1692.68650670385,-0.702643840704839,0.188631486291443,-3.72495522629359,0.000195349891329108,0.00241336402880329,"ANKZF1"
"9862","ENSG00000163520.14",58.1961513901201,-1.56312957076876,0.380476880996664,-4.10834310530017,3.98507782752215e-05,0.000710854406490422,"FBLN2"
"9865","ENSG00000163528.13",470.99552147442,0.712247350606822,0.199858202760205,3.5637634121097,0.000365575479675834,0.00393227279115976,"CHCHD4"
"9867","ENSG00000163531.17",534.6195739519,-0.735810219730288,0.209582785369424,-3.51083328925752,0.000446704445095686,0.00455467770186401,"NFASC"
"9870","ENSG00000163539.18",634.473838269522,0.592722411123228,0.187226051642842,3.16581162675974,0.00154650909174633,0.0115895018682677,"CLASP2"
"9872","ENSG00000163545.11",754.320406461655,-0.868106584420988,0.222086757728203,-3.90886243421774,9.2731747277298e-05,0.00133462814542155,"NUAK2"
"9883","ENSG00000163597.17",784.289486394925,-0.52369580185904,0.193511931611,-2.70627137819997,0.00680434160025455,0.0350406446843922,"SNHG16"
"9891","ENSG00000163617.11",108.641700630346,1.39661978997621,0.331456641999035,4.21358214924616,2.51352107057557e-05,0.000493934511478765,"CCDC191"
"9893","ENSG00000163623.10",117.473541728344,-1.21201794075118,0.292949647191687,-4.13729100673099,3.51430292303114e-05,0.00064955578316387,"NKX6-1"
"9911","ENSG00000163661.4",15.6417042274945,2.93803091293899,0.819837712825441,3.58367377711075,0.000338795180684012,0.00368578239913724,"PTX3"
"9920","ENSG00000163694.15",773.962542122347,-0.665518576639728,0.216477825189691,-3.07430368933427,0.00210994531154047,0.0146234275593568,"RBM47"
"9924","ENSG00000163703.20",190.845678653132,-1.30088656733769,0.291937946347022,-4.45603794784302,8.34882599750825e-06,0.000208808225035582,"CRELD1"
"9925","ENSG00000163704.13",228.846711819871,1.24460474895158,0.320195971439014,3.88700939414735,0.000101486827998306,0.00144272700419377,"PRRT3"
"9927","ENSG00000163714.18",5114.36118135604,1.00439029689882,0.219216839855251,4.58172053553012,4.61165920123526e-06,0.000132745264653665,"U2SURP"
"9930","ENSG00000163734.4",28.5433292837742,1.64725923337661,0.537129177585983,3.06678412217314,0.00216375063559847,0.014917887514637,"CXCL3"
"9942","ENSG00000163785.13",2633.50236801349,0.418054098948248,0.156806314650264,2.66605397799612,0.00767473693133204,0.0383825276856787,"RYK"
"9951","ENSG00000163811.12",2950.02229024896,0.722958412119877,0.189940630239069,3.8062336173673,0.000141099110758815,0.00187424686955953,"WDR43"
"9957","ENSG00000163832.16",396.380705831792,0.922231102904525,0.205290489906488,4.49232257823833,7.04506043618634e-06,0.000182915852268751,"ELP6"
"9962","ENSG00000163867.17",156.061730013151,0.820571934397613,0.270582978634519,3.03260736702131,0.00242450830925737,0.0162840450104394,"ZMYM6"
"9966","ENSG00000163874.11",359.609915573629,-0.609567335160545,0.236260698977459,-2.58006235399609,0.00987824769760993,0.0463352876376362,"ZC3H12A"
"9984","ENSG00000163931.17",39204.0245460885,-0.817900617214623,0.204422873108206,-4.00102300089329,6.3069226299295e-05,0.00100029750713716,"TKT"
"9986","ENSG00000163933.10",463.26861263799,0.849037529339427,0.216755829963133,3.91702280618628,8.96492705314677e-05,0.00130163875934717,"RFT1"
"9989","ENSG00000163939.19",744.978845290822,0.63973906163001,0.220819640110462,2.8971112411468,0.0037661618702084,0.022685773353769,"PBRM1"
"9991","ENSG00000163946.14",1072.52065178709,0.928314455118873,0.292755438767853,3.17095545355521,0.00151938441004041,0.0114733293727624,"TASOR"
"9992","ENSG00000163947.12",784.77222207939,-0.69698733583277,0.191111184708223,-3.64702535279077,0.000265293757126531,0.00306277542830923,"ARHGEF3"
"9997","ENSG00000163960.12",2701.61802273695,-0.725036155054413,0.151546871440302,-4.78423703613059,1.71638038904497e-06,5.80485528266605e-05,"UBXN7"
"9998","ENSG00000163961.4",773.809551470428,-1.32748893311161,0.189128834480189,-7.01896639272457,2.23515532381174e-12,6.03323246461335e-10,"RNF168"
"10000","ENSG00000163975.14",2696.14712461439,-0.639732364376532,0.153567129016552,-4.16581574763684,3.1024120097983e-05,0.000589417081170976,"MELTF"
"10003","ENSG00000164002.12",35.9111426542368,1.88137846156096,0.598111387027949,3.14553192325871,0.00165785100990579,0.012187675512699,"EXO5"
"10007","ENSG00000164011.18",221.985510307717,0.876136870010407,0.25860371243134,3.38795163369135,0.000704166804043121,0.00649395382416849,"ZNF691"
"10038","ENSG00000164081.13",545.449468141018,0.826944010414148,0.210110468507278,3.9357582527379,8.29344255927531e-05,0.00122689036232387,"TEX264"
"10040","ENSG00000164086.10",1597.03965619057,-0.553363927085293,0.204311653493694,-2.70843056488881,0.00676022561773547,0.0348636581425103,"DUSP7"
"10065","ENSG00000164142.16",829.365993316722,-0.601675352945185,0.168620577094701,-3.5682202214696,0.000359414363711128,0.00387474143726556,"FHIP1A"
"10069","ENSG00000164163.11",1661.58982421984,0.58538703795979,0.175237534553764,3.3405345461545,0.000836172771604433,0.00740089952051536,"ABCE1"
"10088","ENSG00000164209.17",1366.08845548919,0.558053492955251,0.174064042985876,3.20602396326352,0.00134582780238116,0.0105661181366676,"SLC25A46"
"10089","ENSG00000164211.13",1508.58148971055,-0.933540962607671,0.243430691634373,-3.83493534171864,0.000125597330243878,0.00171286502046608,"STARD4"
"10094","ENSG00000164237.9",4779.64045898748,-0.635676946587197,0.240995062747272,-2.63771771645721,0.00834660283343798,0.0409066461579869,"CMBL"
"10095","ENSG00000164244.21",2749.96764015174,-0.707857021392244,0.177189441108091,-3.99491649708646,6.47170584087026e-05,0.00101740905230209,"PRRC1"
"10104","ENSG00000164284.15",937.363141689441,0.515668343917143,0.200526035896611,2.57157800787034,0.0101236205396767,0.0472369587216617,"GRPEL2"
"10107","ENSG00000164292.13",25305.0569338514,-0.615081746211131,0.175509704580054,-3.50454550466511,0.000457387393811781,0.00464728981240862,"RHOBTB3"
"10109","ENSG00000164296.7",91.7075904748511,1.49268384129978,0.353079912645175,4.22760907047081,2.36187691080785e-05,0.000471406204520608,"TIGD6"
"10114","ENSG00000164306.11",237.558340362323,1.17359110552413,0.233474112760994,5.02664338947731,4.99139299589384e-07,2.0940430556967e-05,"PRIMPOL"
"10116","ENSG00000164308.17",135.592062292006,-0.778761064842979,0.289160834869434,-2.69317615296904,0.00707748647483555,0.0361221981837308,"ERAP2"
"10119","ENSG00000164323.15",1819.98332150606,0.647741591479599,0.162050679593733,3.99715442788338,6.4108480883705e-05,0.00101117522328808,"CFAP97"
"10125","ENSG00000164332.8",1154.10108038166,1.42085684779157,0.269049676727645,5.281020460879,1.28466341370512e-07,6.85760999868116e-06,"UBLCP1"
"10127","ENSG00000164338.10",520.33169097206,0.714228196136646,0.220160586569604,3.2441237883005,0.00117812533786852,0.00955456977525345,"UTP15"
"10134","ENSG00000164379.7",324.218333356352,-0.732621524683032,0.220919391854676,-3.31623909758434,0.000912377337985876,0.00790579660643606,"FOXQ1"
"10140","ENSG00000164403.15",211.422707800107,0.951245610745137,0.224411233935438,4.23885023072778,2.24667473615541e-05,0.000454120132310092,"SHROOM1"
"10146","ENSG00000164418.22",86.7511987608318,-2.09200517413067,0.312367464766607,-6.69725694925931,2.12368026180913e-11,4.16183148293718e-09,"GRIK2"
"10159","ENSG00000164506.16",487.246792027301,0.655905497783523,0.205303740171644,3.19480540020925,0.00139925153874563,0.0108320846933414,"STXBP5"
"10165","ENSG00000164535.15",1405.53698160758,-0.439622612433238,0.160958538803015,-2.73127859946131,0.00630891144956244,0.0331401297985434,"DAGLB"
"10179","ENSG00000164611.13",3096.33039090297,-0.862789908549075,0.208927166998686,-4.12962048422598,3.63362544341957e-05,0.000664739713472639,"PTTG1"
"10180","ENSG00000164615.6",1714.71874389548,-0.641722810018114,0.224490887865229,-2.85856952199933,0.00425555846854055,0.0247781926947257,"CAMLG"
"10183","ENSG00000164626.9",657.147886817275,-1.05565773004339,0.233874840106632,-4.51377210803043,6.36846483406209e-06,0.00016965969816777,"KCNK5"
"10186","ENSG00000164638.11",844.921573057628,-0.716595179488926,0.171698280066676,-4.17357226415226,2.99860489945995e-05,0.000572737539274686,"SLC29A4"
"10187","ENSG00000164647.9",33.9087727447619,2.01412693936238,0.502051903401013,4.01179026654063,6.02600251710473e-05,0.000968629123704498,"STEAP1"
"10190","ENSG00000164654.16",864.596116497092,0.669449872872869,0.213489185853859,3.13575542571571,0.0017141208772385,0.0124668089831082,"MIOS"
"10203","ENSG00000164713.10",2608.34886195721,-0.754164310270914,0.22989101099262,-3.28052979111534,0.00103612321805341,0.00868760501744848,"BRI3"
"10204","ENSG00000164715.6",1613.74379806801,-0.468634242629707,0.167946103060368,-2.79038473706805,0.00526454414367663,0.0291239630778955,"LMTK2"
"10205","ENSG00000164733.22",389.711588604572,-0.885685441279633,0.202699662375637,-4.36944704741691,1.24561538751602e-05,0.000285116379740866,"CTSB"
"10211","ENSG00000164749.13",173.105406465886,0.808634451289333,0.266518136004594,3.03406913845215,0.00241279128102977,0.016220578978577,"HNF4G"
"10223","ENSG00000164815.11",507.22201691085,1.37995898246357,0.2229367161312,6.18991347145998,6.01972504832682e-10,8.20173205155843e-08,"ORC5"
"10234","ENSG00000164877.19",2458.2768217336,-0.621467978652191,0.165192356583905,-3.76208676662673,0.000168501566935903,0.00215481385796644,"MICALL2"
"10238","ENSG00000164889.15",2819.29647602487,0.910336253576221,0.220869987049996,4.12159327636561,3.76261066200367e-05,0.000682229507358993,"SLC4A2"
"10239","ENSG00000164896.21",1148.99728809813,0.505239051410489,0.179615010174148,2.81289994038153,0.00490969261404097,0.027674571527372,"FASTK"
"10245","ENSG00000164916.11",4638.28853830473,-1.27952804988213,0.156358984624926,-8.18327167416353,2.76239421898358e-16,2.40499488006977e-13,"FOXK1"
"10250","ENSG00000164930.12",4322.14179495466,0.636787691514171,0.155596889959208,4.09254768319029,4.26659471601297e-05,0.00074709796826538,"FZD6"
"10254","ENSG00000164938.14",85.6089152604383,-1.27217403914668,0.347289604877792,-3.66315035428242,0.000249132203769393,0.00292138139928273,"TP53INP1"
"10258","ENSG00000164949.8",63.6911640992713,-1.56303626357229,0.403785037047963,-3.87096132882861,0.000108406990381034,0.00151452187928816,"GEM"
"10260","ENSG00000164953.17",510.796174032751,0.916207469079189,0.228129998708173,4.01616391648348,5.91531201924458e-05,0.000955129274800371,"TMEM67"
"10261","ENSG00000164961.16",1097.12817175037,0.56493040845278,0.197113709579194,2.86601276825856,0.00415677479840276,0.0244016496782724,"WASHC5"
"10262","ENSG00000164967.10",251.523005326126,0.636918245159516,0.221684623546379,2.87308264763914,0.00406487761433932,0.0240537442738255,"RPP25L"
"10272","ENSG00000165025.15",653.772291208878,0.915505026574788,0.209223838182692,4.37572044623031,1.21032051155603e-05,0.000279271697392267,"SYK"
"10275","ENSG00000165030.4",1012.73300248941,0.800976432606456,0.276830766905914,2.89337937960733,0.0038112064511976,0.0228800333574624,"NFIL3"
"10279","ENSG00000165060.15",321.714176699865,0.852884274991717,0.266166696137118,3.20432378419104,0.00135380134465567,0.0106065071394546,"FXN"
"10287","ENSG00000165102.15",1111.14935525049,0.572966409684073,0.18211755893618,3.14613490885224,0.00165443672474948,0.012187627077377,"HGSNAT"
"10298","ENSG00000165152.9",853.875571417611,0.516090366948311,0.166959483483215,3.09111142524704,0.00199408788880528,0.0139840300672786,"PGAP4"
"10314","ENSG00000165209.19",1774.37866170691,0.480827204525302,0.186315241135097,2.58071857995049,0.00985949183379771,0.0462762106871096,"STRBP"
"10315","ENSG00000165215.6",128.468167688883,-0.893399325811383,0.351139818705209,-2.54428372465902,0.0109502099479528,0.0499888334371722,"CLDN3"
"10317","ENSG00000165233.18",1883.89367952267,-0.896357710787333,0.214508420388746,-4.17865978949869,2.93231942135603e-05,0.000562329244529751,"CARD19"
"10320","ENSG00000165244.7",1409.02199358716,-0.704444372831455,0.199873392031297,-3.52445298332232,0.00042435811617865,0.00438646474714723,"ZNF367"
"10323","ENSG00000165269.13",19.0285607964495,-2.13761754277283,0.658990857593583,-3.24377420132763,0.00117957214411063,0.00956088333917661,"AQP7"
"10325","ENSG00000165272.16",10066.9755549044,-1.59384114954651,0.270356372652908,-5.8953341247581,3.73923969964965e-09,3.93802319966499e-07,"AQP3"
"10326","ENSG00000165275.10",121.0924369194,0.989433314343399,0.292490224613059,3.38279105105937,0.000717532019326606,0.00658013658236309,"TRMT10B"
"10333","ENSG00000165312.7",858.763972923791,-0.754376470959794,0.172222749584135,-4.38023706381057,1.18550264163844e-05,0.000274875215417821,"OTUD1"
"10340","ENSG00000165389.7",2441.66515583748,-0.830431709289347,0.244657213465155,-3.39426619606955,0.000688127696062998,0.00639562571291309,"SPTSSA"
"10341","ENSG00000165392.11",788.566791550016,0.976900714310368,0.251273574923536,3.8877972528852,0.000101158067078666,0.00144249946560718,"WRN"
"10346","ENSG00000165417.12",813.372340334091,0.572935156801067,0.190348748341885,3.0099234262997,0.00261313560719226,0.017323224280117,"GTF2A1"
"10347","ENSG00000165424.7",375.758155796118,-0.951991047303929,0.233972769992662,-4.06881128660309,4.72535993637146e-05,0.000814469870478675,"ZCCHC24"
"10357","ENSG00000165480.16",634.32297109092,0.717175984345085,0.185403846083627,3.8681828855999,0.000109649415307406,0.00152889330934479,"SKA3"
"10358","ENSG00000165487.14",468.911404702583,1.01818479078902,0.235881372979038,4.31651205828577,1.5851402566073e-05,0.000344112541897179,"MICU2"
"10363","ENSG00000165501.17",320.52431455118,0.950423562290003,0.225902304911496,4.20723269141659,2.58516914769656e-05,0.000504548838021106,"LRR1"
"10365","ENSG00000165506.15",297.451671897536,0.879446051176576,0.275431408675918,3.19297663038627,0.00140814342151882,0.0108950242229574,"DNAAF2"
"10366","ENSG00000165507.9",364.304420492709,-1.09767927693019,0.247404960983652,-4.4367714881947,9.13181431940342e-06,0.000224466899748085,"DEPP1"
"10370","ENSG00000165516.11",672.382785633546,0.883864757722247,0.178272291114821,4.95794804787117,7.12416064649366e-07,2.83894825093978e-05,"KLHDC2"
"10380","ENSG00000165572.8",863.890318490388,-0.536584526048472,0.169844871514113,-3.15926245676417,0.00158168980687008,0.0117744787433686,"KBTBD6"
"10394","ENSG00000165655.17",314.514173601784,-0.6877617556344,0.229938266378196,-2.99107132739354,0.00278000550169867,0.0180694042286693,"ZNF503"
"10397","ENSG00000165669.14",807.516861747273,0.969495828029029,0.215901195667294,4.49046067129258,7.1069297187361e-06,0.000183522990173716,"FAM204A"
"10398","ENSG00000165671.22",3807.89215846151,0.522426804914295,0.192616841473154,2.71225922364171,0.0066826310341065,0.0345132561638728,"NSD1"
"10400","ENSG00000165675.19",233.58582058639,0.90513363243747,0.228011858726198,3.96967788208058,7.19698610048578e-05,0.00110590851937218,"ENOX2"
"10403","ENSG00000165685.9",2020.84683585137,0.917869067362994,0.264602719954407,3.46885726466134,0.000522677065695676,0.00515328607983621,"TMEM52B"
"10405","ENSG00000165689.17",3682.85924911777,0.532955211063571,0.167796600296658,3.17619790938153,0.00149219112972265,0.0113428726364571,"ENTR1"
"10408","ENSG00000165699.15",1055.43271705511,-0.582191367556149,0.178348886462943,-3.26433979545545,0.00109719492631642,0.00908360568048769,"TSC1"
"10420","ENSG00000165782.11",208.49344465951,-0.903661373796324,0.241619055701606,-3.74002526900166,0.000184001756347587,0.00229697131440539,"PIP4P1"
"10426","ENSG00000165802.23",7276.90438474863,-0.57000864911243,0.175527722603392,-3.24739955978563,0.00116464762831654,0.00949911571875506,"NSMF"
"10427","ENSG00000165804.16",2223.29674698802,-0.640952637615759,0.156614081363348,-4.09256072018667,4.26635476726343e-05,0.00074709796826538,"ZNF219"
"10432","ENSG00000165813.20",777.446500980622,-0.554858896022904,0.175756872299996,-3.15696842326498,0.00159418608623715,0.0118536518449629,"CCDC186"
"10437","ENSG00000165832.6",827.413989355096,0.813248146172503,0.18266074257108,4.45223278261905,8.49819638723256e-06,0.000212173119573733,"TRUB1"
"10440","ENSG00000165861.14",361.46275062908,-0.879815141679341,0.223795571878016,-3.93133400404768,8.44758140941226e-05,0.00124204624504678,"ZFYVE1"
"10445","ENSG00000165886.5",654.733405462602,-0.762218194578496,0.184684053065615,-4.12714677811243,3.67291976332551e-05,0.000669360383874329,"UBTD1"
"10452","ENSG00000165912.16",2350.02118175278,0.791449468034095,0.189130514291862,4.18467358901562,2.85576150327538e-05,0.00055208816305213,"PACSIN3"
"10455","ENSG00000165916.9",2640.32711687422,0.72815954178149,0.164265451565317,4.43282220846024,9.30075590540876e-06,0.000227447203389364,"PSMC3"
"10457","ENSG00000165934.13",2002.25949895132,0.612202956633199,0.169654900732132,3.60851914086353,0.000307949797451937,0.00341513938166466,"CPSF2"
"10465","ENSG00000165997.5",1958.37423026494,-0.538416369048003,0.192211666754874,-2.80116383223835,0.00509186613721863,0.0283771861936306,"ARL5B"
"10469","ENSG00000166016.6",379.244895860133,-0.867399477259488,0.194076293341557,-4.4693736794166,7.84489729493102e-06,0.000199062070105432,"ABTB2"
"10471","ENSG00000166025.18",5611.34345581271,-0.57805242554637,0.193013928158084,-2.99487415785315,0.00274558090085234,0.0179352878390838,"AMOTL1"
"10476","ENSG00000166073.11",449.752489452917,-0.517020106987627,0.196450615604234,-2.63180700858279,0.0084932092888144,0.0413700551875311,"GPR176"
"10480","ENSG00000166123.14",1396.13561849882,0.924952159355603,0.219890069593278,4.20642988137869,2.59436527698576e-05,0.000505653809980359,"GPT2"
"10487","ENSG00000166140.17",955.805552503606,-0.632068085465402,0.20075643738245,-3.14843246725525,0.00164148646852415,0.0121171854585689,"ZFYVE19"
"10489","ENSG00000166145.15",4388.65069691616,-0.653685186786692,0.173142230569929,-3.77542315722147,0.000159736262731971,0.00206804251098967,"SPINT1"
